country,series,year,value,unit,source_id,source_file
FI,grid_intensity,2006,335.76,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2007,309.1,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2008,246.15,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2009,276.16,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2010,314.86,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2011,268.16,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2012,215.17,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2013,257.65,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2014,226.43,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2015,182.04,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2016,199.56,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2017,186.17,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2018,193.37,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2019,171.55,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2020,130.27,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2021,135.63,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2022,129.97,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2023,81.21,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2024,66.63,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FI,grid_intensity,2025,57.47,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,car_co2,2015,74466.53,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
FR,car_co2,2016,74495.54,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
FR,car_co2,2017,73851.17,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
FR,car_co2,2018,71590.68,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
FR,car_co2,2019,71306.89,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
FR,car_co2,2020,57821.48,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
FR,car_co2,2021,65414.63,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
FR,car_co2,2022,68967.6,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
FR,car_co2,2023,66672.25,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
FR,car_co2,2024,66138.12,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
FR,grid_intensity,1990,104.25,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,1991,121.69,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,1992,101.89,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,1993,68.75,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,1994,67.27,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,1995,73.46,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,1996,79.23,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,1997,70.86,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,1998,96.75,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,1999,87.37,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2000,79.77,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2001,68.63,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2002,75.21,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2003,80.86,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2004,77.19,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2005,85.53,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2006,76.57,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2007,80.11,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2008,76.03,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2009,75.6,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2010,78.56,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2011,74.62,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2012,77.59,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2013,76.29,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2014,52.22,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2015,59.17,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2016,68.62,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2017,78.31,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2018,59.92,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2019,59.79,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2020,59.08,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2021,59.8,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2022,78.54,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2023,53.26,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2024,40.48,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
FR,grid_intensity,2025,41.44,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,car_co2,2015,7163.16,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
GR,car_co2,2016,7224.2,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
GR,car_co2,2017,7171.91,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
GR,car_co2,2018,7106.95,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
GR,car_co2,2019,7178.44,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
GR,car_co2,2020,5918.0,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
GR,car_co2,2021,6702.12,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
GR,car_co2,2022,7058.75,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
GR,car_co2,2023,7138.02,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
GR,car_co2,2024,7119.31,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
GR,grid_intensity,1990,884.21,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,1991,838.59,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,1992,870.51,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,1993,877.02,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,1994,875.81,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,1995,848.8,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,1996,835.19,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,1997,850.5,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,1998,850.77,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,1999,819.8,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2000,822.82,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2001,845.64,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2002,827.59,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2003,790.33,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2004,786.16,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2005,782.56,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2006,743.14,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2007,776.92,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2008,758.93,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2009,747.1,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2010,707.3,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2011,725.06,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2012,704.06,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2013,636.69,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2014,667.88,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2015,603.53,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2016,571.51,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2017,579.75,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2018,545.14,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2019,496.98,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2020,423.07,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2021,383.11,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2022,376.81,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2023,336.4,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2024,321.65,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
GR,grid_intensity,2025,315.09,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,car_co2,2015,4084.15,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HR,car_co2,2016,4296.84,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HR,car_co2,2017,4309.51,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HR,car_co2,2018,4189.99,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HR,car_co2,2019,4196.19,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HR,car_co2,2020,3751.77,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HR,car_co2,2021,4106.86,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HR,car_co2,2022,4374.14,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HR,car_co2,2023,4917.56,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HR,car_co2,2024,5421.3,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HR,grid_intensity,1990,360.95,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,1991,242.42,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,1992,332.58,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,1993,323.9,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,1994,217.39,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,1995,252.17,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,1996,186.72,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,1997,283.06,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,1998,310.32,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,1999,288.58,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2000,302.41,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2001,306.67,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2002,370.37,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2003,414.13,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2004,315.07,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2005,336.4,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2006,347.02,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2007,420.26,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2008,382.63,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2009,301.87,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2010,268.43,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2011,374.89,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2012,351.94,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2013,256.1,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2014,226.36,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2015,274.91,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2016,275.4,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2017,255.74,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2018,201.18,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2019,242.69,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2020,226.76,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2021,210.46,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2022,244.68,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2023,194.95,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2024,170.7,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HR,grid_intensity,2025,158.5,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,car_co2,2015,6059.42,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HU,car_co2,2016,6314.64,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HU,car_co2,2017,6646.43,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HU,car_co2,2018,7148.39,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HU,car_co2,2019,7875.77,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HU,car_co2,2020,6871.22,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HU,car_co2,2021,7513.79,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HU,car_co2,2022,8095.87,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HU,car_co2,2023,7642.71,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HU,car_co2,2024,7664.85,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
HU,grid_intensity,1990,414.56,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,1991,416.89,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,1992,442.87,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,1993,453.97,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,1994,445.41,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,1995,450.03,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,1996,451.7,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,1997,459.04,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,1998,462.63,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,1999,466.3,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2000,450.98,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2001,439.04,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2002,432.37,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2003,468.8,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2004,431.33,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2005,382.66,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2006,389.96,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2007,385.89,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2008,376.06,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2009,343.92,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2010,341.01,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2011,341.2,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2012,332.76,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2013,317.48,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2014,300.1,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2015,299.04,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2016,300.19,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2017,290.71,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2018,284.56,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2019,266.04,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2020,257.45,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2021,238.5,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2022,228.9,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2023,196.12,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2024,184.47,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
HU,grid_intensity,2025,163.02,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,car_co2,2015,6107.57,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IE,car_co2,2016,6128.93,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IE,car_co2,2017,6025.03,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IE,car_co2,2018,5959.21,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IE,car_co2,2019,5847.51,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IE,car_co2,2020,5055.91,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IE,car_co2,2021,5156.61,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IE,car_co2,2022,5511.51,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IE,car_co2,2023,5547.62,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IE,car_co2,2024,5615.58,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IE,grid_intensity,1990,695.29,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,1991,692.82,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,1992,704.32,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,1993,694.17,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,1994,687.91,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,1995,692.09,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,1996,676.21,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,1997,668.7,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,1998,656.6,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,1999,640.42,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2000,632.67,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2001,641.32,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2002,615.73,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2003,595.65,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2004,591.27,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2005,592.97,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2006,559.41,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2007,535.61,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2008,516.87,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2009,486.78,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2010,478.69,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2011,455.88,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2012,483.06,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2013,462.92,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2014,446.25,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2015,439.28,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2016,442.57,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2017,404.03,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2018,362.44,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2019,311.95,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2020,291.05,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2021,351.92,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2022,330.87,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2023,282.41,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2024,270.91,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IE,grid_intensity,2025,256.54,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
IT,car_co2,2015,68966.4,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IT,car_co2,2016,69175.53,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IT,car_co2,2017,68191.1,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IT,car_co2,2018,68169.15,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IT,car_co2,2019,68175.58,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IT,car_co2,2020,51858.69,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
IT,car_co2,2021,63886.69,ktCO2,eurostat_env_air_gge_crf1a3b1,destination_eu27_inputs.json
