country,series,year,value,unit,source_id,source_file
SE,grid_intensity,2021,41.74,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SE,grid_intensity,2022,41.03,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SE,grid_intensity,2023,38.42,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SE,grid_intensity,2024,34.91,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SE,grid_intensity,2025,35.26,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2000,657.09,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2001,598.31,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2002,586.27,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2003,570.5,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2004,555.68,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2005,545.53,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2006,539.38,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2007,537.81,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2008,534.2,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2009,533.49,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2010,539.68,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2011,538.04,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2012,525.57,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2013,507.61,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2014,506.9,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2015,506.96,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2016,506.49,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2017,507.27,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2018,507.08,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2019,506.1,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2020,504.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2021,506.18,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2022,504.22,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2023,500.87,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2024,498.74,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SG,grid_intensity,2025,497.09,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2000,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2001,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2002,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2003,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2004,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2005,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2006,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2007,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2008,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2009,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2010,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2011,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2012,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2013,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2014,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2015,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2016,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2017,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2018,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2019,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2020,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2021,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2022,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SH,grid_intensity,2023,1000.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,1990,375.4,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,1991,325.75,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,1992,406.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,1993,419.25,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,1994,384.02,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,1995,382.17,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,1996,367.05,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,1997,386.19,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,1998,383.38,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,1999,361.99,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2000,361.5,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2001,367.4,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2002,386.3,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2003,394.79,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2004,364.11,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2005,370.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2006,383.85,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2007,388.96,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2008,350.4,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2009,341.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2010,353.63,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2011,358.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2012,359.49,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2013,336.71,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2014,244.32,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2015,316.89,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2016,325.94,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2017,318.38,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2018,304.59,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2019,298.93,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2020,277.09,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2021,269.4,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2022,257.49,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2023,225.08,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2024,230.4,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SI,grid_intensity,2025,183.29,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,1990,387.21,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,1991,370.57,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,1992,391.57,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,1993,325.16,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,1994,272.87,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,1995,321.98,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,1996,323.25,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,1997,331.87,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,1998,321.42,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,1999,306.3,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2000,251.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2001,250.47,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2002,225.3,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2003,257.26,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2004,253.12,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2005,239.31,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2006,231.04,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2007,235.19,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2008,223.69,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2009,220.98,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2010,205.03,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2011,214.29,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2012,203.53,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2013,181.75,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2014,172.87,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2015,177.31,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2016,177.24,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2017,183.08,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2018,191.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2019,171.22,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2020,158.54,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2021,167.34,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2022,142.05,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2023,115.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2024,96.55,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SK,grid_intensity,2025,94.85,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2000,555.56,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2001,615.39,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2002,562.5,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2003,600.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2004,583.33,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2005,500.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2006,600.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2007,500.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2008,500.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2009,500.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2010,71.43,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2011,58.82,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2012,222.22,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2013,250.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2014,133.33,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2015,187.5,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2016,238.1,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2017,260.87,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2018,222.22,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2019,50.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2020,50.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2021,50.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2022,50.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2023,47.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SL,grid_intensity,2024,47.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2000,644.3,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2001,642.46,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2002,586.54,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2003,566.52,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2004,585.77,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2005,596.23,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2006,602.27,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2007,614.29,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2008,611.49,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2009,606.56,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2010,609.91,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2011,607.9,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2012,616.02,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2013,611.55,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2014,617.23,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2015,619.37,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2016,623.43,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2017,608.05,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2018,595.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2019,609.97,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2020,562.71,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2021,546.55,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2022,550.28,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2023,557.32,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SN,grid_intensity,2024,539.97,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2000,640.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2001,653.85,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2002,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2003,642.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2004,642.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2005,655.17,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2006,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2007,645.16,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2008,656.25,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2009,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2010,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2011,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2012,647.06,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2013,657.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2014,657.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2015,657.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2016,638.89,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2017,621.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2018,621.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2019,621.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2020,594.6,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2021,578.95,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2022,523.81,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2023,523.81,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SO,grid_intensity,2024,511.63,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2000,187.5,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2001,221.15,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2002,284.55,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2003,300.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2004,321.68,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2005,355.03,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2006,312.1,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2007,293.33,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2008,291.39,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2009,300.65,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2010,270.41,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2011,228.76,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2012,347.31,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2013,357.96,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2014,467.03,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2015,489.25,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2016,379.12,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2017,331.49,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2018,315.79,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2019,352.94,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2020,346.34,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2021,349.28,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2022,374.41,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2023,317.92,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SR,grid_intensity,2024,321.84,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SS,grid_intensity,2012,659.09,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SS,grid_intensity,2013,659.57,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SS,grid_intensity,2014,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SS,grid_intensity,2015,655.17,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SS,grid_intensity,2016,653.85,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SS,grid_intensity,2017,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SS,grid_intensity,2018,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SS,grid_intensity,2019,654.55,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
SS,grid_intensity,2020,642.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
